Date,TVSMOTOR,PERSISTENT,TRENT,ADANIPOWER,PRESTIGE,NTPC,ABB,MAXHEALTH,ITC,LT,TITAN,BHEL,TATAPOWER,SUNPHARMA,OIL,CUMMINSIND,BHARTIARTL,IOC,OBEROIRLTY,SIEMENS,ADANIENT,FORTIS,CHOLAFIN,NMDC,DLF,ESCORTS,ALKEM,M&M,POWERGRID,JINDALSTEL,COFORGE,JSWSTEEL,TORNTPHARM,BAJAJ-AUTO,TATACONSUM,APOLLOHOSP,TATASTEEL,NESTLEIND,ONGC,LTTS,SBIN,HINDALCO,ICICIBANK,COLPAL,INDIGO,AMBUJACEM,BRITANNIA,BAJAJFINSV,PIDILITIND,ULTRACEMCO,GODREJCP,MPHASIS,SBILIFE,HINDPETRO,CIPLA,GRASIM,SAIL,EICHERMOT,WESTLIFE,HCLTECH,PIIND,INDUSINDBK,BOSCHLTD,AXISBANK,ASHOKLEY,MARUTI,CONCOR,ASIANPAINT,MARICO,ADANIGREEN,ADANIPORTS,GODREJPROP,PAGEIND,BAJFINANCE,DRREDDY,DMART,VEDL,AUROPHARMA,TECHM,RELIANCE,LUPIN,ACC,HEROMOTOCO,HAVELLS,TCS,HINDUNILVR,DIVISLAB,INFY,WIPRO,HINDZINC,BATAINDIA,HDFCBANK,HDFCAMC,BPCL,SHREECEM,RAMCOCEM,JUBLFOOD,DABUR,UPL,KOTAKBANK
2021-03-30,0.00797336370805235,0.05544576196750106,0.000789421748569108,-0.050397877984085016,0.003407984420642496,0.03358925143953928,-0.009769185786522638,0.03220936084549586,0.017306780464675153,0.01805764142172639,0.030779958163163812,0.005133470225872738,0.0014499758337360724,0.017881471389645798,0.049523809523809526,0.032781228433402365,-0.0018523934873745374,0.008555133079847899,-0.0013472247170828178,0.012681309573145505,0.043762015582313074,0.010324855200201322,0.001171910213648264,0.05279898218829526,0.0003581661891118859,0.0033066960595202755,0.03381068281730526,-0.005441921561268548,0.03243704652155355,0.03778531770512039,0.05903398926654746,0.049977538185085324,0.02829613367483863,0.018513631755114446,0.0009549578226961675,0.025914366868885264,0.0430247718383312,0.03572290610668594,0.011381272633212536,0.03609754183587399,0.010078387458006821,-0.0025981965459268563,0.02229712211563406,0.008869107566355838,-0.0171109733415995,0.016785350966429524,0.031786794498658955,0.003696857670979714,0.01444123528104857,0.00747559481830673,0.02287926786342842,0.08781531875859949,-0.002059614394416265,0.0010474860335196734,0.03143056702012825,0.012070997464376232,0.03127035830618907,0.03100896291812294,0.0009792188010009362,0.03886077930207077,0.0010779892201078223,0.008711624245604677,0.036493113238068586,-0.004081924949871141,-0.0036663611365719273,0.009927112735741428,0.014316012725344551,0.02910005388898873,0.015801916137862193,-0.04511898379180912,0.010667804565820393,-0.010718074404652889,0.0314741360799895,0.0019286403085825299,0.025476622787108383,-0.006181703558419627,0.015865267268733163,0.02393976824892663,0.026135216952573037,0.017409141113974735,0.02752949588845177,0.006498563334138785,0.00917964620480638,0.00023802723031507433,0.02991717751402123,0.034880710988394625,0.03443051126278873,0.03674599610836693,0.03515721713295372,-0.05682431217406947,-0.0054534509012359456,0.04184549356223166,0.013314646110721862,0.016369047619047672,0.03479310859931295,0.028377673448096052,0.026034886748242725,0.015477538693846826,0.07268534335497101,0.005646527385657851
2021-03-31,0.01712447844228082,-0.00031207739519401034,-0.012620784855058242,-0.05027932960893844,-0.011483098819343174,-0.010677808727948102,-0.020356410879911024,0.0031691857630424813,0.01841062689349804,-0.0032664816831160515,0.0037688442211054607,-0.0040858018386108474,-0.0033783783783782884,0.00016730801405362428,-0.00967937084089543,0.024223187437353744,-0.008107052158624728,0.0037700282752122227,0.03453547980933536,0.006165766355650026,-0.0003877659832289826,-0.007228315054835455,0.006302899333693546,0.024169184290030232,0.027747941281775823,0.0105544002824971,0.011005055390287177,0.00031446540880497587,-0.026457213724679685,0.021251300341804225,-0.010979729729729715,0.0021392662316825906,0.006207251018068183,0.0010636266943027106,0.01590077913817778,-0.007844544708777601,0.015000000000000124,0.0,-0.013810741687979466,0.005017703974400156,0.009700665188470126,0.0016855654305854006,-0.01580860596838285,0.004282862111161023,0.02936167528699385,0.030015007503751967,0.0025027654867257887,0.017469087082346846,-0.009307928164695611,-0.007022223532185845,0.004335856847900832,-0.0013210782246956265,0.009975348277245999,0.020927799093128696,0.0035705491258311017,0.01965489255090147,-0.00442198357548973,-0.013636621905717905,-0.0006521739130435078,-0.013205462944366309,-0.007493846694795914,-0.006867488684251466,-0.011798044414516817,0.003020061839361432,-0.0009199632014720294,0.0010800081730346633,0.0003136434918975528,-0.015767731424914166,0.007594316511513988,-0.045609640219410164,-0.011469988037435708,0.04034166543410733,-0.02152534823975938,-0.008662175168431152,-0.0004979804127703824,0.007576958996317273,-0.006487265737626147,0.012522977941176405,-0.025027042973743696,-0.012923904052936308,0.014464658514762974,0.015581227822096588,-0.01754631003718765,-0.0001427823521011895,0.006110398758924163,0.01365294424179253,0.010755388156518109,-0.012452176423879302,-0.009327911982779269,0.04061010486177308,0.0013886416236426058,-0.038619979402677695,0.009336099585062207,-0.00683260126891172,0.01274985435366549,0.01709445064421211,-0.015139981392201518,0.004646840148698983,0.022135520343976367,-0.015721504772599593
2021-04-01,0.007093410819588142,0.016233090530697325,-0.00026629385526921734,0.050000000000000044,0.010634816753926746,0.012670107930549124,-0.008900393603063717,0.060510328068043684,0.007093821510297582,0.01811262245401357,0.0008343763037128582,0.045128205128205146,0.01743341404358345,0.021662763466042234,0.00977397678680525,-0.026423095742945657,0.00679468242245207,0.015962441314554043,0.006433104407545853,0.007727765726681213,0.07375260631333935,0.015566156163695721,0.0066213314244811805,0.025368731563421898,0.01654763978400986,-0.010677123776984043,0.002039858473535938,0.015529707639107215,0.014861995753715496,0.07945285215366682,0.0017079419299743659,0.08602839150389596,0.0012573673870333035,0.01973791750667475,0.01760838941931442,-0.0029628098461750296,0.06280788177339902,-0.004660918200885544,0.022821576763485396,0.025132823391988968,0.017430688992588372,0.07159247361174836,0.021130389967359386,0.0023086542469619165,-0.009405925426636874,0.006961308078355044,-0.0018068716293568876,0.012514867869886759,0.007626837625732241,0.023879666664193167,-0.004591242376481897,-0.016155361666197576,0.00295169438610432,0.014007516228220052,0.003925898662740623,0.002733942414175017,0.0640862944162437,0.010445669079667486,-0.008048727430933211,0.02030224393222424,-0.0036977171578503887,0.040704070407040716,0.006423724482553128,0.022295505054125586,0.0423572744014733,0.009432586890599559,0.0010451505016721985,0.005655395286513709,-0.009846827133479286,0.049961533239806455,0.04819191343963558,-0.010947218766660827,-0.0039531688845863,0.023300970873786353,0.015887953941541078,0.01876497437960145,0.012091898428053138,0.0,0.0007060366130413609,0.009322300199015476,0.00641873683178984,0.0053067122028109814,0.01510520329826548,0.007663747143945132,-0.004043614393379191,-0.013325107958050642,-0.0018493982554930177,0.012536091517122872,0.005311443746982114,0.026932942469769294,0.013404921063860042,-0.004552758435993565,0.015073655361425242,0.023095823095823143,0.016512587645170163,0.02443768390603962,0.013655101339745679,-0.0034227567067530718,0.018306457895146844,0.029378208784939908
2021-04-05,-0.008401221995926744,0.0028670899037477326,-0.028501032163547935,0.05042016806722671,-0.03043548648211114,-0.014828544949026967,-0.01094812164579606,0.04789184234647115,-0.03408316291751878,-0.02824311228021592,-0.015615480809311522,-0.03827281648675174,-0.016182770109471667,-0.0031927957429390696,-0.013309134906231201,-0.01485452616295313,0.014280125195618165,-0.02957486136783738,-0.010797270450030205,-0.01821606350060534,0.02804371387283222,0.08479604449938205,-0.032266666666666666,0.02128883774453394,-0.0515764222069911,-0.030375573957066138,-0.024500531445351248,-0.04104754829123325,-0.02175732217573212,0.032218926934483916,0.03580562659846542,0.017199017199017286,-0.01047798445961845,-0.03861823913653306,-0.00799815427209094,0.008793904735578062,0.005214368482039378,-0.01194099742449084,-0.009127789046653012,0.014482099536866855,-0.04613516794819905,0.0011420413990006484,-0.03894683714670255,-0.004190793051601083,-0.03952740319188408,-0.01591639871382633,0.0226198701119249,-0.03146228101537363,-0.012944273804300188,-0.014937272154054715,-0.005438524025884517,0.004176679253919291,-0.012337993095251631,-0.01044474393531003,0.0017719662715385276,-0.005522001725625558,0.06917113893858096,-0.043308059213651884,-0.03574561403508769,0.030819868342309986,-0.01704595964085709,-0.0563273935366958,-0.010103040433319888,-0.038920056100981815,-0.04240282685512364,-0.022436776960961247,-0.03340989768218838,-0.01610659351425492,-0.011786372007366541,0.0035774320072412547,0.008149405772495788,-0.02821001185898586,-0.017168582933743015,-0.05882352941176472,-0.006811617895482569,-0.022573557180622816,0.002389486260454099,0.0010212186542608581,0.005593912210855256,-0.014425072644250747,0.0018987341772152,-0.00990409491206512,-0.024228843527887567,-0.02702064339364174,0.02334913112164294,-0.010795715059814137,-0.0013965321755481375,0.01783136009240538,0.021613832853025983,0.06066012488849237,-0.019999298270236165,-0.025020177562550483,-0.020587242659466765,-0.022574447646493745,0.013565060037827203,-0.01669831069568184,-0.03854952130814204,-0.0030632135895293233,-0.01124541003671975,-0.025214740925464052
2021-04-06,-0.02302096705177581,-0.010720849499693652,-0.035369113715813416,0.05066666666666664,0.030055101018533925,-0.00235183443085607,-0.005607003328027771,0.00830964356002628,0.0004704775346977552,-0.001994586123379327,-0.006188925081433205,0.0071428571428571175,0.013062409288824517,0.019136005256241928,0.003065603923972926,-0.0033444816053510573,0.007521697203471511,0.004761904761904745,-0.010303877052043275,-0.02107542205656654,0.07656490226224477,-0.020282588878760333,-0.007991182143841313,-0.015211267605633738,0.007407407407407529,-0.010766179625207428,0.005688009012170259,0.008586738976047448,-0.02395209580838331,0.01567193417787638,-0.012345679012345734,0.03855072463768128,0.016418798334324913,0.004724190634986858,0.045895030622528754,0.021938688131529327,-0.005187319884726205,0.0119668246445499,0.0051177072671442225,-0.005126811594202918,-0.008485362749257486,-0.000570369314130903,-0.009365426695842505,0.007838601901824616,0.016036581438783948,-0.001797091978434917,0.00817490237409979,0.004007804672256476,0.041564792176039145,-0.008703905353306562,0.007475600470685961,-0.005697681043815184,0.02865165320038976,0.0006809669731018264,0.02000609942055509,-0.00961304875932667,0.015616285554935772,-0.012156364214206183,-0.039572435751648816,-0.004934687953555783,0.04291302086866078,-0.010775057342508165,0.006519113828002299,-0.0107260124042321,-0.0073800738007381295,-0.00254855175776203,-0.003672499459926537,0.04020871089160161,0.0013666293949559094,0.025983507988318166,0.12569888851465127,0.01397825604615055,-0.005244422431235463,0.007056451612903247,0.013771535169537996,-0.0011591352148789813,0.00858164481525625,0.012015416005440871,-0.006364638668938549,-0.0042118563756975425,0.01258564556100894,0.007416596283783772,0.0003767627112560845,0.02145943584017096,0.00796566735620119,0.014790156750379424,0.021337284169424375,0.0008156606851548176,0.004231311706629048,0.01379310344827589,-0.004725931760409474,-0.006484547461368506,-0.006547208821502393,0.0002457002457003643,-0.008042294928067406,0.03193385483711264,-0.014099400775467008,0.018528864059590422,0.023365570599613195,0.005400795906765232
2021-04-07,-0.002803083391730743,0.012591598720198105,0.026149364030412903,0.015228426395939021,0.008429242989139274,-0.005657708628005631,0.0004001600640255454,-0.024940360008674944,0.005407947331295571,0.0022483940042827832,-0.007472959685349112,0.01317122593718345,-0.0023877745940783512,0.0009670400515753297,0.010391198044009897,0.01074963030371956,0.017611026033690802,0.019905213270142053,0.013587436033174471,0.0027436378398051353,-0.048841194711930935,-0.006513142591300203,0.07046296296296295,0.004004576659038861,0.015423242467718756,0.01460660365778832,0.0015425014231413847,0.019459736269363592,0.006573181419807117,-0.00012858428700013302,0.035833333333333384,0.04623685924272003,0.005540598540715536,0.017895173558290622,-0.013045734193165792,0.03829330830721789,0.013904982618771822,0.01920149865355336,0.007128309572301372,0.03456124697270435,0.02282128084438728,0.004993579683264304,0.020763385757200936,-0.011315823026902927,0.01397692697768771,0.010310965630114577,0.020894762236637554,0.0021009506801827893,0.00746905676483145,0.00347353655006577,0.01614565441429061,-0.007248868259698504,0.023341318032421565,0.002722014290575059,0.005621001016564042,0.0033639358048915824,-0.013728720483250911,0.020751226574438952,-0.005919962112242438,0.008556981719175294,0.050447677065493135,0.019735777837692092,0.030979355354760152,0.015267738604513914,0.0390334572490707,0.0168412009538903,0.014093668690372985,0.0065094195129422605,0.012406947890818865,0.001465109464607206,-0.02489378253844765,-0.0017140773158278444,0.010435754568394628,0.0160160160160161,0.015911673973047602,0.016528053733757764,0.015599149137319746,0.013664874551971407,0.011146416502748835,0.009358147404039174,-0.007390344562817952,0.005239854332049543,0.01924353019243541,0.006036408574551899,0.002052255950010906,-0.0012664535149276013,0.0029418942002656934,0.013571453881860984,0.02528089887640461,0.020408163265306145,-0.0015468182308716605,0.004860436050548644,0.005549774540409391,0.0002456398919183922,0.0038702800349339483,-0.001919109533176644,0.02484805148373259,0.011427004296553633,-0.01043320480834653,0.013288097257562859
2021-04-08,-0.008959943780744939,0.02578738151054938,0.010664081434803796,-0.025000000000000022,0.0014467127471466945,-0.004267425320056972,0.015490909090909,-0.011120996441281172,-0.0025724976613658024,0.01068261937827164,0.03777821808334991,0.03200000000000003,0.00478697941598849,-0.010949198937283522,-0.014519056261343088,-0.0030386584885486734,0.0026335590669674946,0.0027881040892194786,0.009836350974930408,0.028143060557835664,-0.002616790356483989,-0.005619292905642781,-0.026122307758844276,0.03703703703703698,-0.009360649947015354,0.02488103879345105,-0.007553950239269636,-0.0014441793293984428,-0.0074009577710055785,0.06905864197530853,-0.008849557522123908,0.09212164325093375,-0.010787319079585522,-0.008260420629313536,0.007435223432219473,0.005423203563819312,0.0497142857142856,0.016082711085583012,-0.010616784630940512,0.009293320425943774,-0.008227583321712473,0.0369108461101646,-0.0016445944776247723,0.02530870167972399,0.02569312037008098,0.03936497651061077,0.0021530503735016637,0.01210755280675091,0.009108239779707539,0.031242372467659152,0.00054090601757939,0.016104360876215695,-0.010887316276537828,0.01221581269087224,0.0013676636736634773,0.007229168121813068,0.06458797327394206,0.005830903790087438,0.0008337303477845559,0.0002892402622445278,0.040430098650266366,-0.011263285918248656,0.009982972646380484,-0.00966218670541219,0.05366726296958846,-0.005557174071376458,0.009407740004276244,0.008388495777219784,0.01629901960784319,-0.0256646045811737,0.010125805461798087,0.01234793409564161,-0.0011950414996177994,-0.00886699507389166,-0.0007991050023973267,0.015861484441215712,0.004188969048173119,0.002651933701657505,0.026536312849162025,0.001257136870776776,0.014600657513053505,0.03294326148713811,-0.004786036036036001,0.0013701218936030823,0.014045974200648015,0.0019332709697537087,0.004379621243866483,0.006747308068801416,0.009360730593607425,0.037723577235772465,0.012537829658452182,-0.009950248756218971,0.03656433252845814,0.005893909626719207,0.04472282269815575,0.025813584579147175,0.0006977149834295204,0.010755603759942112,-0.004354801741920711,-0.005022321428571286
2021-04-09,0.006913667789399058,0.03189586645469,-0.0007536827680711955,0.002564102564102555,0.0019261637239165186,-0.020952380952380945,-0.011387237699634678,-0.015294646873594275,-0.0007033997655334634,-0.01060493957650721,0.013173805129510718,-0.0019379844961240345,-0.008099094807051066,0.03663003663003672,-0.015960712093308738,-0.016820003386577853,0.004127579737335907,-0.014828544949026967,0.026032238600120827,0.004209097080787538,0.033462365591397925,-0.020720508594301856,-0.008970601296740544,0.008241758241758435,-0.0032091281868424915,-0.0023214637025379403,0.04650002771157813,-0.005030497390429489,-0.0030701754385964453,-0.007939372067845452,0.02840909090909083,0.011235955056179803,0.009963519397481413,0.00041098142363971135,0.013567914119576363,0.005634752456174175,-0.020685900925421774,-0.005539853024307484,0.0020439448134901284,0.015590394642763572,-0.007311586051743646,-0.011363636363636354,-0.018207040055488122,0.0069492484749387184,0.0037787597135456874,-0.013871571072319178,-0.004991157398310131,-0.0026929052304505152,0.007451721242653253,-0.02085709162632232,-0.001081227192863854,0.023915698582668288,0.0017611447440837313,-0.020784445189406586,0.04875296912114013,-0.00537429354044594,-0.013075313807531352,-0.012299255777516671,0.011781506604784164,0.007614457831325305,0.015075476563584767,-0.012033372553214239,-0.014921619012657872,-0.019659624413145504,-0.013582342954159499,3.6620110299701025e-05,-0.004660029654734221,-0.007488729179635167,0.014349451344507491,-0.019519519519519468,0.0007290400972053135,-0.016924686947421663,-0.00989396209887583,-0.031809145129224614,0.015195137555982008,0.0038310914353822945,-0.02966396292004636,0.040004408199250774,0.023323615160349753,-0.011613915772953232,0.028733441341846966,-0.010546766583402811,-0.00533946251768036,0.0023590469450343043,0.0014770826111203395,0.027428524005145505,0.010013054654590015,0.0008334201479320846,0.018095453517303683,-0.03212159197743658,-0.009962994591517171,-0.007677275265215,-0.017637271214642314,-0.01220703125,0.0052592166901763715,0.010824742268041199,0.0044448317936203185,0.0024143789680766137,-0.02562922038060167,0.008973639932697619
2021-04-12,-0.0512323943661972,-0.026095329802599876,-0.025301700493691737,-0.051150895140664954,-0.03588593399551443,-0.036478599221789865,-0.05139814546508259,0.008908177249885796,-0.036602534021586086,-0.0419841891603161,-0.0512248743718593,-0.12524271844660195,-0.11431316042267048,-0.02732626619552414,-0.06300686213349982,-0.06027900568344913,-0.04185351270553084,-0.059266227657572834,-0.06132907670335208,-0.06449432125473231,-0.10571000499417349,-0.009617696561673439,-0.08433411005556546,-0.08555858310626707,-0.11786800214630666,-0.04085817952358417,-0.030628817568760347,-0.05011691840990962,-0.03563572371315449,-0.056626652115920995,-0.015785319652723007,-0.027133655394524947,-0.007340661047888886,-0.03020841891928905,-0.03559870550161803,-0.040674935747010865,-0.053362979433018265,-0.005115961800818525,-0.05864354920958692,-0.025121486340299204,-0.06841359773371103,-0.06882703226699904,-0.04883433415754168,-0.02619991880835648,-0.03227177509942625,-0.03809072230124866,0.003962924928246014,-0.048395472011631524,-0.036774664027502846,-0.04636052652783185,-0.0320660262481397,-0.034591805597936176,-0.041369080320843854,-0.03491954809996589,0.021912688975709305,-0.04402844593181332,-0.10227874933757275,-0.0374365482233503,-0.04987061867795828,-0.034436579299789605,-0.03638637562777247,-0.08580089860878037,-0.0558116585120112,-0.04878778808739903,-0.07745266781411364,-0.04489461118190741,-0.03766758884869115,-0.010871217880492723,-0.031383737517831745,-0.049967184423539646,-0.09585964060223418,-0.06801996916525943,-0.04425420703938665,-0.07392197125256672,0.04973478283703581,-0.04506827241116107,-0.08669691903510868,-0.030200275511285346,-0.012488129154795913,-0.035780447784893865,-0.031775441196905785,-0.03827616983297211,-0.04507803334636862,-0.06453283125441278,-0.02278576266084731,-0.0056542810985460434,0.0072754407238131424,-0.01061725824919324,-0.038880248833592534,-0.047595920349684406,-0.06131397354801604,-0.03854269236179486,-0.036246612466124706,-0.053386060306475636,-0.05882751289420851,-0.023225626999211824,-0.052668112798264666,-0.010258697591436272,-0.07142857142857151,-0.03140633685380767
2021-04-13,0.016793468175914095,-0.038807593434842746,0.026028842771719907,-0.02425876010781669,0.0004985044865404298,0.015648662291771753,0.007751345984955416,-0.00384876613085805,0.016561130053579953,0.021224398765936847,0.013340395246449699,0.03329633740288562,0.03958785249457697,0.012916767578913468,0.026631158455392878,0.025902620807624066,0.026228549141965818,0.02400000000000002,0.006712610758077497,0.02315363491834077,0.029737527922561346,-0.02452051468803096,0.04228247039248312,0.035756853396901045,0.03690186536901874,0.014884868421052522,0.0022581996321320297,0.07950765136393878,0.03877737226277378,0.05257069408740356,-0.0729751403368083,0.04336671356451216,0.004225682760779392,0.01735385484326457,0.012736424649176348,-0.007987353357184479,0.03229594832648264,-0.01908353331047885,0.04333694474539551,-0.052612111177651744,0.03694693629314272,0.03718024985127899,0.04094327360505079,-0.012538481272447388,0.007497803990463181,-0.006572461386789352,-0.017507048718116813,0.07022809123649454,-0.027146874324032066,0.014601960242111467,0.01132233715403963,-0.03324521579219575,0.029056106367126855,0.024122029088329278,-0.019060283687943214,0.01134084527586321,0.0708382526564344,0.02745962425840487,0.00037137905422146567,-0.025757875965920385,-0.007584514611344462,0.039081004263382235,0.01505633334429679,0.03996224040276908,0.029850746268656803,0.045271907493175334,0.014927023440955312,-0.012105141803089747,0.034118802160039374,0.028001657992907436,-0.018263613778285115,0.02721651108747869,0.03777717090609878,0.04878048780487809,-0.043976385831498876,0.006323492841664002,0.02745815899581583,-0.006501311188811254,-0.036543732269077145,0.01081407476532914,-0.00875472420226775,-0.0018825900196213219,0.029503741483935864,0.030240515246050093,-0.04389274768600515,-0.003086921202274495,-0.016191975447462092,-0.020059617745046388,-0.03143781784558486,-0.0074791772904979625,0.00543686346580885,0.024433065106071794,0.009841827768014122,0.014099216710182771,0.015896362410290132,0.0031324157570005173,0.012181718263418073,0.00991437584497512,0.025527945042829403,0.01922525107604023
2021-04-15,-0.009763664567935093,0.005760427917502531,0.014878299622900215,0.0027624309392264568,0.01627636605215077,0.00745526838966204,0.02262049105789643,-0.00022727272727274261,-0.009583133684714862,0.0006915629322268302,0.005194041552332385,-0.01074113856068748,-0.01773604590505984,0.009404638559018075,0.0330739299610896,0.010599654617995613,0.005985748218527265,0.016601562499999778,-0.009157183499288735,0.02647191773081703,0.021331405070728282,0.024888003982080686,0.005352615269039074,0.024165707710011697,-0.030113414157215468,-0.013126975123571638,-0.00047242663759428094,-0.007580893682588519,-0.004391743522178304,0.011845158138966916,0.05363321799307963,-0.0019830253034028855,-0.0006233928153978052,-0.0013740648725172333,-0.007003539423149463,0.004277446951270747,0.021615472127417323,-0.017008387698042915,0.0316718587746625,0.025099001617491234,0.004985337243401666,0.013908804129624475,0.026043524794862716,0.010262072548955947,0.0025533239919039996,-0.02348660271253733,-0.014228510411105177,-0.006832203130576642,0.01378543635352969,-0.009864561015678786,0.018037318590186535,0.010521622826571653,0.012140788594341867,0.025978524419812965,0.03276095797559875,-0.030864642676858733,0.023153252480705655,-0.03258014716201851,0.0073010765994308,0.008643481797844244,-0.028117784089747966,-0.02171187599726454,-0.017306369910605968,0.011875945537065169,-0.030797101449275388,-0.02516945919774649,-0.016123760758252503,0.006612984790135057,0.004747211013529595,0.005958514403476611,0.026400383010737993,0.03355061349693256,0.01992771887255107,-0.014799154334038,0.01428646187660254,0.033960532354291084,0.03512344107915499,0.006598845202089532,-0.008683934720766673,0.006462474204409707,0.01356177606177611,-0.024174481311266316,-0.0010125300594860942,-0.013235653235653233,0.037016156311914905,0.0025464471968710267,0.01746695531740383,-0.026053036538668084,0.027923627684964147,-0.0006850488097276397,0.003122619954303074,0.021136818051985085,0.026801253045596996,-0.011843460350154378,-0.0016685306553387846,-0.047833080999242994,0.003076644647543203,0.021062025881303015,0.00454846179292101,-0.0016891891891891442
