Date,Close,High,Low,Open,Volume
2012-06-11,6407.759765625,6498.5400390625,6394.3701171875,6470.47998046875,0
2012-06-12,6476.47998046875,6486.9501953125,6382.58984375,6385.89990234375,0
2012-06-13,6481.4501953125,6510.31982421875,6461.759765625,6483.77001953125,0
2012-06-14,6399.89013671875,6491.35009765625,6394.33984375,6476.85986328125,0
2012-06-15,6487.1298828125,6494.27978515625,6408.2998046875,6425.27001953125,0
2012-06-18,6396.60009765625,6547.91015625,6374.7900390625,6540.10986328125,0
2012-06-19,6440.740234375,6449.669921875,6375.25,6393.1201171875,0
2012-06-20,6474.669921875,6494.14990234375,6447.58984375,6458.85009765625,0
2012-06-21,6530.89990234375,6534.6201171875,6449.33984375,6453.39990234375,0
2012-06-22,6513.77978515625,6528.419921875,6452.91015625,6476.02978515625,0
2012-06-25,6483.6298828125,6578.580078125,6474.3798828125,6539.02001953125,0
2012-06-26,6500.1201171875,6510.9501953125,6468.2099609375,6485.64990234375,0
2012-06-27,6525.5,6544.68017578125,6510.97998046875,6538.31005859375,0
2012-06-28,6530.990234375,6547.830078125,6503.83984375,6537.83984375,0
2012-06-29,6682.47021484375,6686.18994140625,6587.27978515625,6587.27978515625,0
2012-07-02,6700.35986328125,6724.91015625,6677.08984375,6695.990234375,0
2012-07-03,6726.85986328125,6751.740234375,6701.7001953125,6726.9501953125,0
2012-07-04,6751.18994140625,6758.9599609375,6716.2099609375,6752.97021484375,0
2012-07-05,6787.47021484375,6797.0498046875,6742.14013671875,6748.77978515625,0
2012-07-06,6766.75,6786.490234375,6743.43017578125,6786.490234375,0
2012-07-09,6703.08984375,6748.259765625,6685.77978515625,6737.27978515625,0
2012-07-10,6786.22021484375,6789.3798828125,6720.06005859375,6720.06005859375,0
2012-07-11,6750.1201171875,6789.06005859375,6746.08984375,6763.740234375,0
2012-07-12,6677.169921875,6702.4599609375,6654.3701171875,6688.25,0
2012-07-13,6662.97021484375,6721.47021484375,6656.25,6690.490234375,0
2012-07-16,6626.81005859375,6686.759765625,6620.16015625,6677.919921875,0
2012-07-17,6607.6201171875,6671.25,6599.22021484375,6662.919921875,0
2012-07-18,6633.60986328125,6641.009765625,6577.02978515625,6613.8798828125,0
2012-07-19,6661.43994140625,6684.35986328125,6653.5400390625,6676.77978515625,0
2012-07-20,6628.64990234375,6660.169921875,6616.990234375,6655.490234375,0
2012-07-23,6523.0400390625,6581.740234375,6511.60009765625,6581.009765625,0
2012-07-24,6542.0498046875,6553.02978515625,6508.43994140625,6543.919921875,0
2012-07-25,6511.39013671875,6525.52978515625,6477.2900390625,6525.52978515625,0
2012-07-26,6420.14013671875,6529.6298828125,6407.77978515625,6529.6298828125,0
2012-07-27,6450.7998046875,6537.5498046875,6431.6298828125,6492.56982421875,0
2012-07-30,6571.97021484375,6578.10009765625,6494.85009765625,6494.85009765625,0
2012-07-31,6605.7001953125,6611.39990234375,6523.60009765625,6589.08984375,0
2012-08-01,6632.77978515625,6639.60009765625,6598.240234375,6602.81982421875,0
2012-08-02,6630.5498046875,6634.72021484375,6608.52001953125,6627.72021484375,0
2012-08-03,6615.2001953125,6621.4599609375,6560.6201171875,6605.31005859375,0
2012-08-06,6681.0400390625,6704.080078125,6655.58984375,6658.85986328125,0
2012-08-07,6735.72998046875,6752.60986328125,6686.2900390625,6699.009765625,0
2012-08-08,6730.25,6775.64013671875,6721.85009765625,6743.77001953125,0
2012-08-09,6713.5,6764.81982421875,6699.4599609375,6742.8701171875,0
2012-08-10,6707.10986328125,6716.52978515625,6678.89990234375,6701.97021484375,0
2012-08-13,6748.31005859375,6751.8798828125,6704.0,6709.85986328125,0
2012-08-14,6781.14990234375,6789.2998046875,6732.81005859375,6749.41015625,0
2012-08-16,6763.75,6797.919921875,6758.64990234375,6792.009765625,0
2012-08-17,6765.4501953125,6813.9501953125,6740.169921875,6782.9599609375,0
2012-08-21,6823.27001953125,6826.5498046875,6775.66015625,6776.009765625,0
2012-08-22,6808.43017578125,6834.08984375,6800.490234375,6800.490234375,0
2012-08-23,6803.7900390625,6848.7998046875,6782.7099609375,6823.919921875,0
2012-08-24,6774.18994140625,6789.22998046875,6752.60009765625,6782.919921875,0
2012-08-27,6722.47021484375,6788.72021484375,6718.169921875,6775.75,0
2012-08-28,6690.27978515625,6728.2001953125,6655.43994140625,6719.43017578125,0
2012-08-29,6640.56005859375,6702.740234375,6633.52978515625,6700.66015625,0
2012-08-30,6663.60009765625,6679.58984375,6600.27001953125,6622.22021484375,0
2012-08-31,6616.3701171875,6670.39990234375,6596.77978515625,6660.14990234375,0
2012-09-03,6616.56982421875,6662.490234375,6605.35009765625,6640.169921875,0
2012-09-04,6645.7900390625,6649.52001953125,6600.0400390625,6613.58984375,0
2012-09-05,6595.5498046875,6635.72021484375,6582.8798828125,6623.93017578125,0
2012-09-06,6613.490234375,6640.10009765625,6592.41015625,6593.759765625,0
2012-09-07,6721.3701171875,6725.81005859375,6689.5,6689.5,0
2012-09-10,6756.3701171875,6770.52978515625,6741.93994140625,6763.18017578125,0
2012-09-11,6784.60009765625,6787.60009765625,6733.85986328125,6735.240234375,0
2012-09-12,6825.330078125,6828.8798828125,6789.52001953125,6808.18017578125,0
2012-09-13,6823.7900390625,6849.93017578125,6814.85009765625,6837.27001953125,0
2012-09-14,6961.31005859375,6970.3798828125,6925.10986328125,6925.10986328125,0
2012-09-17,7016.580078125,7050.97021484375,6980.77001953125,7032.35009765625,0
2012-09-18,7029.41015625,7050.89990234375,7003.39013671875,7010.77001953125,0
2012-09-20,6979.93994140625,7015.3798828125,6967.72998046875,6970.2099609375,0
2012-09-21,7131.83984375,7157.08984375,7008.5400390625,7008.5400390625,0
2012-09-24,7124.490234375,7174.06982421875,7116.64013671875,7137.83984375,0
2012-09-25,7140.64013671875,7170.75,7110.080078125,7141.2099609375,0
2012-09-26,7133.259765625,7152.89990234375,7108.0400390625,7121.58984375,0
2012-09-27,7132.4599609375,7178.8798828125,7122.52001953125,7147.3701171875,0
2012-09-28,7206.509765625,7243.39990234375,7176.669921875,7176.669921875,0
2012-10-01,7241.4599609375,7245.6298828125,7210.56982421875,7221.740234375,0
2012-10-03,7267.58984375,7280.66015625,7245.4501953125,7252.85986328125,0
2012-10-04,7328.47021484375,7357.759765625,7297.27978515625,7297.27978515625,0
2012-10-05,7279.22998046875,7364.5400390625,7221.56982421875,7351.52001953125,0
2012-10-08,7204.02978515625,7282.0400390625,7194.52978515625,7281.2998046875,0
2012-10-09,7239.27001953125,7271.0498046875,7210.08984375,7238.66015625,0
2012-10-10,7168.18994140625,7224.0,7162.7900390625,7210.39990234375,0
2012-10-11,7241.41015625,7253.64990234375,7149.669921875,7169.72021484375,0
2012-10-12,7213.64013671875,7278.43017578125,7206.22998046875,7223.93994140625,0
2012-10-15,7222.14990234375,7231.72998046875,7192.47021484375,7210.93017578125,0
2012-10-16,7172.10009765625,7258.7900390625,7163.22998046875,7243.72021484375,0
2012-10-17,7182.81005859375,7216.39990234375,7155.81005859375,7205.22998046875,0
2012-10-18,7257.7001953125,7261.39990234375,7183.66015625,7199.27978515625,0
2012-10-19,7214.02001953125,7257.77978515625,7189.7001953125,7246.68994140625,0
2012-10-22,7244.330078125,7249.9501953125,7188.6201171875,7202.68994140625,0
2012-10-23,7215.22998046875,7259.35986328125,7210.9599609375,7245.56982421875,0
2012-10-25,7231.169921875,7239.43994140625,7210.68017578125,7217.4501953125,0
2012-10-29,7160.9501953125,7207.66015625,7139.6298828125,7178.93994140625,0
2012-10-30,7079.18994140625,7188.830078125,7070.759765625,7160.93994140625,0
2012-10-31,7118.77001953125,7124.35009765625,7071.169921875,7086.2998046875,0
2012-11-01,7158.580078125,7166.7001953125,7109.990234375,7120.240234375,0
2012-11-02,7220.81005859375,7236.6201171875,7208.93017578125,7208.9599609375,0
2012-11-05,7218.83984375,7235.85009765625,7196.1201171875,7217.97021484375,0
2012-11-06,7247.43017578125,7250.66015625,7216.990234375,7218.72998046875,0
2012-11-07,7292.759765625,7315.14013671875,7242.669921875,7250.27001953125,0
2012-11-08,7279.68017578125,7285.8798828125,7236.9599609375,7242.68994140625,0
2012-11-09,7218.31982421875,7307.77978515625,7213.06005859375,7281.7001953125,0
2012-11-12,7234.16015625,7250.7998046875,7209.0,7226.080078125,0
2012-11-15,7196.35009765625,7210.06005859375,7164.66015625,7210.06005859375,0
2012-11-16,7123.68994140625,7224.669921875,7109.2900390625,7204.81982421875,0
2012-11-19,7103.81982421875,7149.2998046875,7081.990234375,7136.27978515625,0
2012-11-20,7082.18994140625,7147.10986328125,7057.33984375,7136.7099609375,0
2012-11-21,7126.759765625,7131.14990234375,7071.64990234375,7100.10009765625,0
2012-11-22,7152.8701171875,7169.58984375,7126.58984375,7146.580078125,0
2012-11-23,7151.7001953125,7169.830078125,7118.72021484375,7165.6298828125,0
2012-11-26,7184.91015625,7200.18017578125,7170.58984375,7177.16015625,0
2012-11-27,7291.06982421875,7298.0400390625,7214.52001953125,7214.52001953125,0
2012-11-29,7402.2001953125,7410.240234375,7304.43994140625,7304.43994140625,0
2012-11-30,7472.4501953125,7478.35009765625,7416.66015625,7425.97998046875,0
2012-12-03,7489.490234375,7508.27001953125,7467.31005859375,7480.169921875,0
2012-12-04,7513.990234375,7525.18994140625,7479.759765625,7487.7099609375,0
2012-12-05,7533.64990234375,7559.33984375,7528.0,7540.06005859375,0
2012-12-06,7578.41015625,7588.490234375,7476.02001953125,7561.5400390625,0
2012-12-07,7551.6201171875,7611.5498046875,7529.81005859375,7595.6298828125,0
2012-12-10,7558.580078125,7574.240234375,7538.27978515625,7562.52978515625,0
2012-12-11,7535.919921875,7627.06982421875,7494.33984375,7581.31005859375,0
2012-12-12,7528.7900390625,7570.4599609375,7515.75,7554.18017578125,0
2012-12-13,7470.68994140625,7554.47998046875,7460.58984375,7544.490234375,0
2012-12-14,7512.0400390625,7517.06005859375,7462.31982421875,7470.240234375,0
2012-12-17,7507.64013671875,7533.89013671875,7499.1298828125,7510.240234375,0
2012-12-18,7558.66015625,7566.33984375,7468.22021484375,7524.39013671875,0
2012-12-19,7604.6201171875,7614.68017578125,7587.06982421875,7588.56982421875,0
2012-12-20,7590.10986328125,7614.0400390625,7551.0498046875,7614.0400390625,0
2012-12-21,7492.41015625,7567.0,7486.7900390625,7567.0,0
2012-12-24,7504.68994140625,7526.06005859375,7497.52978515625,7522.330078125,0
2012-12-26,7560.60986328125,7579.3701171875,7519.93017578125,7519.93017578125,0
2012-12-27,7528.31982421875,7586.0400390625,7521.22998046875,7582.27978515625,0
2012-12-28,7572.35986328125,7580.2900390625,7539.830078125,7540.5498046875,0
2012-12-31,7581.56982421875,7593.39013671875,7573.5,7577.72998046875,0
2013-01-02,7703.18994140625,7723.8798828125,7689.08984375,7689.08984375,0
2013-01-03,7729.66015625,7739.18017578125,7699.27001953125,7726.33984375,0
2013-01-04,7742.52978515625,7746.39990234375,7702.740234375,7734.81005859375,0
2013-01-07,7725.93017578125,7774.330078125,7713.3701171875,7762.009765625,0
2013-01-08,7734.1298828125,7739.89013671875,7694.10986328125,7723.509765625,0
2013-01-09,7701.58984375,7769.85986328125,7688.2099609375,7748.14990234375,0
2013-01-10,7689.47998046875,7746.58984375,7665.66015625,7727.919921875,0
2013-01-11,7641.1298828125,7732.31982421875,7628.6298828125,7732.1201171875,0
2013-01-14,7734.10986328125,7748.47998046875,7645.169921875,7660.8701171875,0
2013-01-15,7763.8701171875,7780.8798828125,7728.72021484375,7757.47021484375,0
2013-01-16,7684.990234375,7773.47998046875,7673.25,7764.330078125,0
2013-01-17,7728.0400390625,7745.259765625,7682.35986328125,7696.35986328125,0
2013-01-18,7743.27001953125,7778.64990234375,7730.02001953125,7751.93017578125,0
2013-01-21,7764.35986328125,7777.16015625,7747.81982421875,7776.10986328125,0
2013-01-22,7710.18017578125,7792.7001953125,7701.0,7766.97021484375,0
2013-01-23,7694.85986328125,7742.47021484375,7650.1201171875,7722.9501953125,0
2013-01-24,7610.2001953125,7707.35009765625,7600.10009765625,7697.9599609375,0
2013-01-25,7696.35009765625,7702.97998046875,7605.91015625,7617.81005859375,0
2013-01-28,7701.8701171875,7723.85009765625,7688.2001953125,7711.3701171875,0
2013-01-29,7661.06005859375,7746.93994140625,7654.97998046875,7700.72021484375,0
2013-01-30,7667.0498046875,7695.89990234375,7654.259765625,7680.52001953125,0
2013-01-31,7665.740234375,7678.3798828125,7646.419921875,7660.7900390625,0
2013-02-01,7636.77978515625,7697.72021484375,7624.3701171875,7673.22021484375,0
2013-02-04,7600.9599609375,7678.490234375,7594.25,7666.47998046875,0
2013-02-05,7563.83984375,7580.2099609375,7547.7900390625,7578.47021484375,0
2013-02-06,7570.56982421875,7610.759765625,7563.14013671875,7594.9501953125,0
2013-02-07,7530.009765625,7597.25,7517.259765625,7554.10986328125,0
2013-02-08,7479.2998046875,7547.39990234375,7456.7099609375,7530.47998046875,0
2013-02-11,7472.68994140625,7495.68017578125,7460.77001953125,7495.41015625,0
2013-02-12,7491.830078125,7497.330078125,7443.27001953125,7480.259765625,0
2013-02-13,7485.08984375,7549.240234375,7475.25,7516.4501953125,0
2013-02-14,7419.93994140625,7494.7001953125,7404.330078125,7491.990234375,0
2013-02-15,7416.240234375,7427.31982421875,7368.14013671875,7402.919921875,0
2013-02-18,7437.830078125,7456.33984375,7419.85986328125,7427.2998046875,0
2013-02-19,7503.39013671875,7513.3701171875,7430.60009765625,7448.0400390625,0
2013-02-20,7505.169921875,7535.52978515625,7499.93994140625,7531.0498046875,0
2013-02-21,7379.41015625,7473.68017578125,7370.740234375,7473.68017578125,0
2013-02-22,7384.7900390625,7417.81005859375,7362.68017578125,7417.81005859375,0
2013-02-25,7365.7001953125,7414.33984375,7333.169921875,7410.81982421875,0
2013-02-26,7248.080078125,7351.10009765625,7237.2998046875,7351.10009765625,0
2013-02-27,7300.18994140625,7322.64013671875,7230.52001953125,7275.509765625,0
2013-02-28,7163.68994140625,7362.009765625,7138.740234375,7341.47998046875,0
2013-03-01,7188.5498046875,7217.68994140625,7153.72021484375,7175.22021484375,0
2013-03-04,7139.6298828125,7183.22998046875,7113.39013671875,7183.22998046875,0
2013-03-05,7250.27978515625,7255.97998046875,7166.830078125,7166.830078125,0
2013-03-06,7302.58984375,7321.1201171875,7280.240234375,7286.64013671875,0
2013-03-07,7353.31005859375,7365.77001953125,7291.3798828125,7296.93994140625,0
2013-03-08,7444.68994140625,7450.5400390625,7377.39990234375,7377.39990234375,0
2013-03-11,7442.64990234375,7478.6201171875,7431.27001953125,7449.9599609375,0
2013-03-12,7407.2099609375,7462.509765625,7386.2900390625,7454.6201171875,0
2013-03-13,7324.259765625,7387.669921875,7315.9501953125,7387.669921875,0
2013-03-14,7391.39013671875,7398.5,7255.1201171875,7326.740234375,0
2013-03-15,7347.2998046875,7437.97021484375,7338.8701171875,7393.2998046875,0
2013-03-18,7300.5400390625,7319.60986328125,7281.10009765625,7296.16015625,0
2013-03-19,7185.8701171875,7330.35009765625,7173.2998046875,7321.85986328125,0
2013-03-20,7104.52001953125,7189.39990234375,7087.64013671875,7186.7099609375,0
2013-03-21,7048.4501953125,7167.52978515625,7036.68017578125,7124.490234375,0
2013-03-22,7031.75,7074.25,7002.6298828125,7050.6298828125,0
2013-03-25,7010.02001953125,7110.22021484375,6997.1201171875,7088.830078125,0
2013-03-26,7012.77001953125,7024.3798828125,6986.8798828125,6992.81982421875,0
2013-03-28,7084.9599609375,7098.7900390625,6976.75,7011.16015625,0
2013-04-01,7123.9501953125,7138.60009765625,7088.9501953125,7105.97021484375,0
2013-04-02,7198.2001953125,7200.93017578125,7119.0400390625,7126.9501953125,0
2013-04-03,7116.0498046875,7211.22998046875,7090.89013671875,7190.08984375,0
2013-04-04,6994.60009765625,7083.22998046875,6985.33984375,7083.22998046875,0
2013-04-05,6975.85009765625,7008.47021484375,6957.08984375,6988.2998046875,0
2013-04-08,6968.259765625,7003.64990234375,6962.72021484375,6977.7998046875,0
2013-04-09,6897.91015625,7027.16015625,6891.740234375,6999.08984375,0
2013-04-10,6965.18017578125,6974.169921875,6872.16015625,6937.77978515625,0
2013-04-11,6998.72021484375,7017.58984375,6949.08984375,7015.97021484375,0
2013-04-12,6944.14013671875,6959.81982421875,6912.06982421875,6913.43017578125,0
2013-04-15,6978.18994140625,7011.14013671875,6916.0400390625,6928.47998046875,0
2013-04-16,7103.02001953125,7111.080078125,6969.14013671875,6969.52978515625,0
2013-04-17,7109.669921875,7163.47998046875,7088.2998046875,7125.14013671875,0
2013-04-18,7204.830078125,7215.490234375,7104.7900390625,7104.7900390625,0
2013-04-22,7275.56982421875,7285.75,7217.4599609375,7218.06982421875,0
2013-04-23,7272.52001953125,7283.97998046875,7224.16015625,7283.97998046875,0
2013-04-25,7349.7099609375,7357.43994140625,7298.990234375,7301.16015625,0
2013-04-26,7299.22021484375,7349.35986328125,7288.56005859375,7344.5400390625,0
2013-04-29,7347.2001953125,7360.740234375,7303.64013671875,7310.22998046875,0
2013-04-30,7385.25,7413.56005859375,7309.990234375,7399.4599609375,0
2013-05-02,7466.330078125,7486.5498046875,7374.60986328125,7374.60986328125,0
2013-05-03,7414.08984375,7473.009765625,7401.06982421875,7462.39990234375,0
2013-05-06,7456.1298828125,7458.52001953125,7405.35009765625,7423.43017578125,0
2013-05-07,7533.35009765625,7540.7001953125,7471.56982421875,7471.56982421875,0
2013-05-08,7558.77001953125,7570.9501953125,7517.22998046875,7558.52978515625,0
2013-05-09,7534.52978515625,7579.6201171875,7523.330078125,7579.0498046875,0
2013-05-10,7579.68017578125,7589.93994140625,7535.2099609375,7535.72998046875,0
2013-05-13,7456.3701171875,7598.93994140625,7450.16015625,7595.490234375,0
2013-05-14,7476.3798828125,7509.4501953125,7447.2099609375,7466.56982421875,0
2013-05-15,7643.240234375,7650.97021484375,7509.97998046875,7509.97998046875,0
2013-05-16,7673.0,7696.990234375,7634.3701171875,7638.02001953125,0
2013-05-17,7695.35009765625,7708.25,7647.330078125,7689.830078125,0
2013-05-20,7662.25,7748.6298828125,7649.35009765625,7710.419921875,0
2013-05-21,7609.990234375,7682.14990234375,7597.91015625,7661.47998046875,0
2013-05-22,7575.6298828125,7653.91015625,7554.4501953125,7632.919921875,0
2013-05-23,7422.52978515625,7553.509765625,7407.60986328125,7538.14013671875,0
2013-05-24,7448.77978515625,7471.89990234375,7383.7900390625,7454.06005859375,0
2013-05-27,7556.31005859375,7570.25,7446.240234375,7462.759765625,0
2013-05-28,7591.259765625,7610.47998046875,7538.39990234375,7565.41015625,0
2013-05-29,7571.18994140625,7604.1298828125,7540.759765625,7604.1298828125,0
