Date,Classical,Quantum,Quantum_Rebalanced
2016-04-21,7.587200158521044,5.892771458733283,5.028040148279261
2016-04-22,7.575103215063499,5.854732018051424,4.986530671288612
2016-04-25,7.521767881336635,5.805745291429211,4.919941344265881
2016-04-26,7.568747196245669,5.825750792328637,4.93986397463231
2016-04-27,7.59039798473504,5.813772803712488,5.022001785220394
2016-04-28,7.541925276267753,5.759588169529558,4.893497172000294
2016-04-29,7.521422435150375,5.746811545483917,4.896629516454927
2016-05-02,7.587052759607065,5.752129468035094,4.974095714965075
2016-05-03,7.562730548591379,5.715360827116228,4.9293767583061765
2016-05-04,7.513924235682873,5.67693701512366,4.881577099873432
2016-05-05,7.566749863470169,5.663809981400356,4.870403768566235
2016-05-06,7.598539822364486,5.69475022692281,4.956744716835051
2016-05-09,7.63495977407298,5.705913030152372,5.011986935501656
2016-05-10,7.68495202741021,5.7261253626498725,5.028065592587071
2016-05-11,7.6817566311480165,5.71512332297884,4.643180859312672
2016-05-12,7.746411150533535,5.7592832760027886,4.751013211045572
2016-05-13,7.712507381823535,5.715145949852509,4.695763638993796
2016-05-16,7.750598599478681,5.721014996265765,4.7134865184729255
2016-05-17,7.7519785606018585,5.71257777776595,4.672640901854616
2016-05-18,7.782551490106698,5.723504694189127,4.660117632315249
2016-05-19,7.729015437307069,5.708609806050485,4.568819754964772
2016-05-20,7.6322549905427275,5.6843659575387635,4.542478986265043
2016-05-23,7.566734087374504,5.689662934492959,4.605288146144619
2016-05-24,7.5053298755805775,5.661953112347993,4.59279797930088
2016-05-25,7.613529362112714,5.747782342929111,4.601917572394948
2016-05-26,7.659723973881842,5.776792928888021,4.613237695400618
2016-05-27,7.73388916420379,5.809791219612795,4.584772399444397
2016-05-30,7.734768271755443,5.813814860891814,4.687349921135978
2016-05-31,7.679760468351797,5.799445832640731,4.564583720633465
2016-06-01,7.721324336360393,5.820291715377712,4.630863854257394
2016-06-02,7.739926420212362,5.801353888331041,4.63134772440791
2016-06-03,7.724785488505776,5.80475039342848,4.639276292658647
2016-06-06,7.7161273802325825,5.803042727716792,4.727469961319911
2016-06-07,7.750298866856628,5.827459526705001,4.879018020834134
2016-06-08,7.755845942621021,5.832063031882629,4.94227761166042
2016-06-09,7.726990905162807,5.8014726736083055,4.911887081210207
2016-06-10,7.739430468065931,5.7899314314871795,4.977483123651123
2016-06-13,7.729271100424426,5.763602573435271,5.0102442069489665
2016-06-14,7.7295448732905925,5.7563070590014584,5.116124000589917
2016-06-15,7.738127146945048,5.773021552873788,5.267428970337033
2016-06-16,7.73625483556942,5.768582156134001,5.186602863037406
2016-06-17,7.76198307906731,5.772471624126354,5.082788688181149
2016-06-20,7.779044541897413,5.774210011650346,5.055658037545432
2016-06-21,7.752774017349906,5.761009855212242,5.054937926497245
2016-06-22,7.733338536626756,5.748005048522416,5.005827458822758
2016-06-23,7.758433572337028,5.764301475853865,5.059435259204929
2016-06-24,7.717613740412206,5.7348501053044805,5.023106474934967
2016-06-27,7.760603931085901,5.738175179118984,5.196853052182214
2016-06-28,7.863788764362541,5.8088255304856125,5.2031402501739725
2016-06-29,7.966151594539748,5.886365862881886,5.412241173322888
2016-06-30,7.998405084801505,5.919857216240893,5.463326135890025
2016-07-01,8.051026205274702,5.935137929570397,5.489357619674931
2016-07-04,8.091096755948747,5.9564408921447605,5.594644453130411
2016-07-05,8.121519317536034,5.951244169715496,5.632898665209509
2016-07-07,8.106787426393439,5.95401372960417,5.586446913055637
2016-07-08,8.13491746420819,5.971365928542331,5.610944043843016
2016-07-11,8.206077286486282,6.000564584517837,5.6318875427374255
2016-07-12,8.19596988014488,5.981916581535668,5.5784514120418915
2016-07-13,8.20187649107222,5.96325072148024,5.52306358995242
2016-07-14,8.296065016772394,6.03047374919614,5.635835477102419
2016-07-15,8.285180590209233,6.015994884200197,5.616184013517915
2016-07-18,8.215795942647114,5.988480668119506,5.6176714776673276
2016-07-19,8.209233371327361,5.976010789973375,5.62296839676368
2016-07-20,8.287229063923986,6.029239682774403,5.674656510211464
2016-07-21,8.292561685030547,6.050553258852558,5.740041740337119
2016-07-22,8.282335794819032,6.077505442222251,5.7771736119316754
2016-07-25,8.420139577366484,6.1115415039481915,5.885455265692977
2016-07-26,8.401328647507386,6.1077394403396745,5.819497583289063
2016-07-27,8.404416462566772,6.110748672870412,5.78757225791066
2016-07-28,8.436005050445768,6.164612200013995,5.784692496167177
2016-07-29,8.469689235289229,6.21270121787713,5.890670360966926
2016-08-01,8.454670525286973,6.229089317199904,5.862358975496218
2016-08-02,8.438494009659497,6.22396996265098,5.80543556308073
2016-08-03,8.40228319075336,6.158124193797007,5.762055580130227
2016-08-04,8.429398936515687,6.167347874706814,5.753655422100518
2016-08-05,8.526217979503272,6.2507554408613535,5.775558712570499
2016-08-08,8.60593818767488,6.248550451862145,5.769220806865852
2016-08-09,8.538884524508735,6.219955178507712,5.76295331160154
2016-08-10,8.421400727332017,6.142500631565955,5.648693660531189
2016-08-11,8.49085111332326,6.210726837333739,5.611149223348034
2016-08-12,8.509157350599612,6.2218567940303355,5.671624894932121
2016-08-16,8.55975990188863,6.234039872765508,5.651410092668401
2016-08-17,8.525849973314314,6.203180290698724,5.5970642961655335
2016-08-18,8.606820432899163,6.23138601831001,5.708398251814647
2016-08-19,8.596720720518492,6.225213570609551,5.82403210111726
2016-08-22,8.64974396199422,6.261025096999537,5.783804751782537
2016-08-23,8.687657554399015,6.2856614519539855,5.786392967296393
2016-08-24,8.818185757202132,6.379416266303584,5.8414744991368455
2016-08-25,8.767133841846036,6.3520916987107325,5.82435476768457
2016-08-26,8.745599057853912,6.3412050162580185,5.820466498522595
2016-08-29,8.711654227935657,6.291955354720112,5.846863721147425
2016-08-30,8.794845485801613,6.372698694605038,5.836679528599978
2016-08-31,8.798017765705922,6.387417968498879,5.882293350194325
2016-09-01,8.796840833862513,6.362689234763857,5.877995683529458
2016-09-02,8.780290808068225,6.36609641742506,5.979777228162669
2016-09-06,8.850671052838786,6.418009882011781,6.053480671999012
2016-09-07,8.88331488232232,6.402013250628712,6.076424922077769
2016-09-08,8.941902723692152,6.476275116736065,6.087476046107826
2016-09-09,8.885249656895496,6.4144984216195295,6.142384314120699
2016-09-12,8.746391793621495,6.330667630550608,6.046768131952684
2016-09-14,8.82169477721177,6.328781354639678,6.119832550069693
2016-09-15,8.841933941308566,6.338407486235721,6.148961110003132
2016-09-16,8.842082363748391,6.344359121554162,6.183247464813804
2016-09-19,8.894038586161102,6.371515359673123,6.227138316090687
2016-09-20,8.887898310651765,6.370832628918703,6.2028501466512465
2016-09-21,8.906271186062812,6.417899788319909,6.21114845640523
2016-09-22,8.991711165521227,6.465612664664762,6.260039922396585
2016-09-23,8.98322777863082,6.464315385610966,6.268329541357506
2016-09-26,8.961243515831281,6.4113552152877284,6.20266354701308
2016-09-27,8.9841399900341,6.420954271914866,6.203650265295319
2016-09-28,9.041870407239632,6.48745531336735,6.271313883475921
2016-09-29,8.796087033889208,6.367799267583089,6.066111814031332
2016-09-30,8.874150586427936,6.408761832657967,6.140733015267991
2016-10-03,9.07147196367052,6.539838668335472,6.325390382359349
2016-10-04,9.075735888838151,6.545662049088218,6.361893837341738
2016-10-05,9.111794432016666,6.595388718184829,6.488417211099019
2016-10-06,9.083700805095752,6.576550860181364,6.554932230078389
2016-10-07,9.085267234741796,6.540920290461384,6.641236105945526
2016-10-10,9.175865311700965,6.561049040935818,6.727395997415637
2016-10-13,9.1202913553647,6.523018879694452,6.639963908658194
2016-10-14,9.166769387439496,6.534506369606923,6.691127860280247
2016-10-17,9.057590360153933,6.475053659953153,6.702711386733139
2016-10-18,9.136154812077404,6.532216800875256,6.789314220053794
2016-10-19,9.156673814169533,6.561094632255957,6.841807039672089
2016-10-20,9.24049277512526,6.540245291015436,6.749912187475761
2016-10-21,9.28903318382168,6.564949529851844,6.740079781811244
2016-10-24,9.337746666037736,6.549477330292767,6.7581726052443205
2016-10-25,9.320401023486088,6.5187586903105785,6.831877617997256
2016-10-26,9.289072271145962,6.516225312681743,6.809250148062261
2016-10-27,9.184299127790938,6.427403472154532,6.768892631764949
2016-10-28,9.200739794977503,6.433802286808886,6.864933219485463
2016-10-30,9.20180161224168,6.433802286808886,6.864933219485463
2016-11-01,9.253080387869117,6.497712733907885,6.887956983957104
2016-11-02,9.111654871699708,6.40811430232636,6.768251754205946
2016-11-03,9.056379440814883,6.360848840190784,6.687869209503849
2016-11-04,8.833712588292356,6.278573338395944,6.527574206113138
2016-11-07,8.956143912508528,6.335808654051507,6.629279108912785
2016-11-08,8.987144461181854,6.352927422392729,6.627078279493193
2016-11-09,8.903879215598689,6.295291640411892,6.452928138467596
2016-11-10,8.949844454773505,6.293943309388741,6.5299038362824975
2016-11-11,8.626202948051283,6.125262471834138,6.327711128080794
2016-11-15,8.288431232121578,5.920873130161879,5.996148387880081
2016-11-16,8.327853095869965,5.908672091464475,5.966649916401547
2016-11-17,8.347883443327714,5.930012090747099,5.9175244551283805
2016-11-18,8.39865026548952,5.946254639227289,5.89085048229113
2016-11-21,8.119899192750397,5.798967530335754,5.755887339880899
2016-11-22,8.211580576501254,5.896960222911228,5.749918305920981
2016-11-23,8.314630669898287,5.903187517423507,5.823925427957646
2016-11-24,8.248363530067628,5.853760272484245,5.841181074495935
2016-11-25,8.362937753764935,5.926499121201853,5.930286053406514
2016-11-28,8.44155667166559,6.002289185152674,5.949962096932469
2016-11-29,8.541689124227952,6.0506599897114235,5.995418376242249
2016-11-30,8.615237591306084,6.080148970907479,6.0737481385470025
2016-12-01,8.595361394204938,6.078502688677838,6.1239162770685205
2016-12-02,8.50559607565075,6.029117940807597,6.0877125740663995
2016-12-05,8.509620569413409,6.035289951645748,6.093223742658646
2016-12-06,8.5409945877092,6.030241598341688,6.151655690371674
2016-12-07,8.534935989739088,6.04298579060321,6.08778820512901
2016-12-08,8.602458557468065,6.085605257787539,6.166843081420302
2016-12-09,8.58392027830118,6.079631670001749,6.186717477682867
2016-12-12,8.53994194601085,6.030577876273172,6.116301169623776
2016-12-13,8.566943061036918,6.030933512929735,6.070541051400523
2016-12-14,8.546364469523706,6.025592729783161,5.96159109064962
2016-12-15,8.588366934656888,5.999371795826287,5.961213554118013
2016-12-16,8.600896577228276,6.002813469725904,5.981411954124313
2016-12-19,8.558896944721614,5.982886250575774,5.96427272127644
2016-12-20,8.476106840996977,5.942388255863145,5.885540526905116
2016-12-21,8.486701858941535,5.963597315932489,5.849815234836887
2016-12-22,8.365014299092742,5.918329164209283,5.7784292470243575
2016-12-23,8.329125731922197,5.827997192478558,5.788719207618184
2016-12-26,8.159373631085698,5.724192011277534,5.703018350244234
2016-12-27,8.237113904607689,5.766887560788215,5.762641539669963
2016-12-28,8.37907698622935,5.870110949275587,5.769710962299771
2016-12-29,8.394826273390276,5.916493268383446,5.8234187574416305
2016-12-30,8.484097948568323,5.974652684061734,5.951107871166085
2017-01-02,8.556250478558468,6.02300630125755,6.016544482820039
2017-01-03,8.643127965366105,6.09070539400898,6.063542339923759
2017-01-04,8.650336723652751,6.077810577418078,6.036009172616108
2017-01-05,8.719380016309959,6.10516151910688,6.144546176760376
2017-01-06,8.721974731471331,6.087109413399518,6.157656902026257
2017-01-09,8.721365003234324,6.078982146434779,6.222279724925936
2017-01-10,8.754434297589288,6.0893619135896415,6.259512885133864
2017-01-11,8.786395731352302,6.118745159181685,6.349629290802064
2017-01-12,8.744502955898003,6.078324398866537,6.28980118374235
2017-01-13,8.750441181171619,6.086665368125797,6.2859963779956445
2017-01-16,8.744710371707146,6.047585117919811,6.279408849431917
2017-01-17,8.766435013424475,6.04206377772389,6.3058847196504555
2017-01-18,8.800199208423892,6.08301422738102,6.3136749286370035
2017-01-19,8.838473385962567,6.118385681443251,6.28631272816958
2017-01-20,8.781556345635378,6.067150733079685,6.207154424406539
2017-01-23,8.767770684616286,6.061650472178313,6.302193862319784
2017-01-24,8.824993084754329,6.135033790607622,6.299308368350733
2017-01-25,8.813788215657752,6.16552844529412,6.368016740432844
2017-01-27,8.867347842570481,6.203428780986121,6.375562545789445
2017-01-30,8.824550799864245,6.17233715410891,6.340370346922767
2017-01-31,8.796072966912217,6.149411363174712,6.33544241316664
2017-02-01,8.917922548312696,6.229643143165939,6.42657090990231
2017-02-02,8.996517487379554,6.269114156234082,6.5274535425773035
2017-02-03,9.098494793873066,6.3197040997129434,6.598716040984642
2017-02-06,9.112176746688387,6.3292907444262,6.69394714295554
2017-02-07,9.154921099287227,6.320580440785301,6.678360374913634
2017-02-08,9.148713639616926,6.295270087533869,6.621714717918248
2017-02-09,9.187963715582146,6.2996273092057296,6.556836462121934
2017-02-10,9.155557571946405,6.323000506207812,6.589632860227795
2017-02-13,9.116996312244368,6.327990776417859,6.561340989883106
2017-02-14,9.140677835199114,6.345058850560781,6.502819907183006
2017-02-15,8.998814075526942,6.251560508352954,6.463239314699838
2017-02-16,9.085292152362848,6.306227369419861,6.547326614096757
2017-02-17,9.108220139076588,6.32774978849759,6.544905892978104
2017-02-20,9.171802462217144,6.3921712514124955,6.599341436486111
2017-02-21,9.19970600984901,6.416393765782365,6.656829505051361
2017-02-22,9.170264522348946,6.386335074485041,6.616190882484134
2017-02-23,9.138582670205212,6.352960942264374,6.5918424863064065
2017-02-27,9.186751351996131,6.3582967616957955,6.579432243375929
2017-02-28,9.217576952809637,6.379726682416664,6.563861668437824
2017-03-01,9.26624266528946,6.382278045945026,6.577829000737833
2017-03-02,9.245233801393768,6.360921779222989,6.456125252784621
2017-03-03,9.262284981024706,6.355051193896863,6.451035442981523
2017-03-06,9.287970428243469,6.370326203070343,6.440660137335954
2017-03-07,9.267821260615236,6.360782970491829,6.442171956289025
2017-03-08,9.249337978216056,6.369348008919872,6.453401406070365
2017-03-09,9.254367175920567,6.349176954636108,6.395615978743302
2017-03-10,9.307497640627103,6.382207088835076,6.374827430540441
2017-03-14,9.386152288676119,6.449584681404796,6.419213388051688
2017-03-15,9.441520914039028,6.477174654017463,6.428697309668915
2017-03-16,9.526047517235995,6.550971994234306,6.497203464755722
2017-03-17,9.62881303978993,6.61956206210918,6.492885142615927
2017-03-20,9.7060150990907,6.613673900590104,6.473537214439582
2017-03-21,9.706588932368646,6.550395440842096,6.457205116031919
2017-03-22,9.639699266266115,6.489255463302188,6.383857340178484
2017-03-23,9.61774549654025,6.496247091427218,6.398356585102243
2017-03-24,9.610767586346695,6.516444676497261,6.455107473310122
2017-03-27,9.598803268708686,6.5380202214009895,6.4618645667395676
2017-03-28,9.773187448619268,6.5958407910291,6.537784003425746
2017-03-29,9.79314968929287,6.596339414939432,6.512712772967439
2017-03-30,9.885622920176028,6.6951209457721745,6.465651836207472
2017-03-31,10.01283992587933,6.785163222746091,6.465559641533261
2017-04-03,9.98979120271913,6.7507487295670465,6.474889835906062
2017-04-05,10.091564198697153,6.814640166585359,6.531645541497451
2017-04-06,10.103682078838736,6.801860506251698,6.545860968331611
2017-04-07,10.049444588724938,6.784818673957981,6.493010454005567
2017-04-10,10.060938378250823,6.821918181737448,6.519761023940559
2017-04-11,10.176667373095722,6.8921082300605345,6.565371588671228
2017-04-12,10.139064355322489,6.866099170336942,6.522372929140122
2017-04-13,10.104611062090285,6.832771344625475,6.538472185045936
2017-04-17,10.145722533104674,6.824773010768138,6.6374145268737506
2017-04-18,10.103518233519656,6.78156643043065,6.570628077379052
2017-04-19,10.122238991317563,6.77654734774312,6.5618996525861615
2017-04-20,10.15264924894204,6.820302815623727,6.583673957755989
